"date_time","Temp_C","DO_mgL","discharge_m3_s","depth_m","pressure_mmHg","SW"
2023-07-15 04:55:01,20.691,7.916,14.6397958923621,0.840039210147947,659.935886216995,0
2023-07-15 05:00:01,20.691,7.928,14.6397958923621,0.840039210147947,659.926343739218,0
2023-07-15 05:05:01,20.682,7.916,14.6397958923621,0.840039210147947,659.930885791959,0.473333333333333
2023-07-15 05:10:01,20.674,7.923,14.6397958923621,0.840039210147947,659.9354278447,0.946666666666667
2023-07-15 05:15:01,20.657,7.929,14.6397958923621,0.840039210147947,659.939969897441,1.42
2023-07-15 05:20:01,20.682,7.914,14.6397958923621,0.840039210147947,659.944511950182,1.89333333333333
2023-07-15 05:25:01,20.666,7.92,14.6397958923621,0.840039210147947,659.949054002924,2.36666666666667
2023-07-15 05:30:01,20.657,7.902,14.6397958923621,0.840039210147947,659.953596055665,2.84
2023-07-15 05:35:01,20.666,7.919,14.6397958923621,0.840039210147947,659.958138108406,3.31333333333333
2023-07-15 05:40:01,20.64,7.931,14.6397958923621,0.840039210147947,659.962680161147,3.78666666666667
2023-07-15 05:45:01,20.64,7.921,14.6397958923621,0.840039210147947,659.967222213888,4.26
2023-07-15 05:50:01,20.624,7.923,14.6397958923621,0.840039210147947,659.971764266629,4.73333333333333
2023-07-15 05:55:01,20.64,7.915,14.6397958923621,0.840039210147947,659.97630631937,5.20666666666667
2023-07-15 06:00:01,20.64,7.911,14.6397958923621,0.840039210147947,659.980848372112,5.68
2023-07-15 06:05:01,20.624,7.928,14.6397958923621,0.840039210147947,659.985390424853,17.1075
2023-07-15 06:10:01,20.615,7.917,14.6397958923621,0.840039210147947,659.989932477594,28.535
2023-07-15 06:15:01,20.607,7.938,14.6397958923621,0.840039210147947,659.994474530335,39.9625
2023-07-15 06:20:01,20.607,7.937,14.6397958923621,0.840039210147947,659.999016583076,51.39
2023-07-15 06:25:01,20.607,7.931,14.6397958923621,0.840039210147947,660.003558635817,62.8175
2023-07-15 06:30:01,20.607,7.936,14.6397958923621,0.840039210147947,660.008100688559,74.245
2023-07-15 06:35:01,20.59,7.937,14.6397958923621,0.840039210147947,660.0126427413,85.6725
2023-07-15 06:40:01,20.582,7.949,14.6397958923621,0.840039210147947,660.017184794041,97.1
2023-07-15 06:45:01,20.574,7.95,14.6397958923621,0.840039210147947,660.021726846782,108.5275
2023-07-15 06:50:01,20.582,7.944,14.6397958923621,0.840039210147947,660.026268899523,119.955
2023-07-15 06:55:01,20.557,7.962,14.6397958923621,0.840039210147947,660.030810952264,131.3825
2023-07-15 07:00:01,20.548,7.96,14.6397958923621,0.840039210147947,660.035353005005,142.81
2023-07-15 07:05:01,20.548,7.973,14.6397958923621,0.840039210147947,660.039895057747,159.0475
2023-07-15 07:10:01,20.582,7.951,14.6397958923621,0.840039210147947,660.044437110488,175.285
2023-07-15 07:15:01,20.532,7.971,14.6397958923621,0.840039210147947,660.048979163229,191.5225
2023-07-15 07:20:01,20.557,7.97,14.6397958923621,0.840039210147947,660.05352121597,207.76
2023-07-15 07:25:01,20.532,7.987,14.6397958923621,0.840039210147947,660.058063268711,223.9975
2023-07-15 07:30:01,20.532,7.978,14.6397958923621,0.840039210147947,660.062605321452,240.235
2023-07-15 07:35:01,20.532,7.991,14.6397958923621,0.840039210147947,660.067147374193,256.4725
2023-07-15 07:40:01,20.532,7.996,14.6397958923621,0.840039210147947,660.071689426935,272.71
2023-07-15 07:45:01,20.532,8.002,14.6397958923621,0.840039210147947,660.076231479676,288.9475
2023-07-15 07:50:01,20.548,8.003,14.6397958923621,0.840039210147947,660.080773532417,305.185
2023-07-15 07:55:01,20.532,8.012,14.6397958923621,0.840039210147947,660.085315585158,321.4225
2023-07-15 08:00:01,20.548,8.013,14.6397958923621,0.840039210147947,660.089857637899,337.66
2023-07-15 08:05:01,20.54,8.018,14.6964295321778,0.841084461313425,660.086357340374,353.5725
2023-07-15 08:10:01,20.532,8.03,14.7530631719935,0.842126985370345,660.082857042849,369.485
2023-07-15 08:15:01,20.548,8.033,14.8096968118092,0.843166799861779,660.079356745323,385.3975
2023-07-15 08:20:01,20.548,8.046,14.8096968118092,0.843166799861779,660.075856447798,401.31
2023-07-15 08:25:01,20.557,8.058,14.8096968118092,0.843166799861779,660.072356150273,417.2225
2023-07-15 08:30:01,20.557,8.063,14.8096968118092,0.843166799861779,660.068855852747,433.135
2023-07-15 08:35:01,20.574,8.067,14.8096968118092,0.843166799861779,660.065355555222,449.0475
2023-07-15 08:40:01,20.59,8.07,14.8096968118092,0.843166799861779,660.061855257697,464.96
2023-07-15 08:45:01,20.607,8.081,14.8096968118092,0.843166799861779,660.058354960172,480.8725
2023-07-15 08:50:01,20.632,8.072,14.8096968118092,0.843166799861779,660.054854662646,496.785
2023-07-15 08:55:01,20.624,8.096,14.8096968118092,0.843166799861779,660.051354365121,512.6975
2023-07-15 09:00:01,20.64,8.095,14.8096968118092,0.843166799861779,660.047854067596,528.61
2023-07-15 09:05:01,20.666,8.119,14.8096968118092,0.843166799861779,660.04435377007,541.76
2023-07-15 09:10:01,20.682,8.122,14.8096968118092,0.843166799861779,660.040853472545,554.91
2023-07-15 09:15:01,20.699,8.125,14.8096968118092,0.843166799861779,660.03735317502,568.06
2023-07-15 09:20:01,20.724,8.118,14.8096968118092,0.843166799861779,660.033852877494,581.21
2023-07-15 09:25:01,20.758,8.127,14.8096968118092,0.843166799861779,660.030352579969,594.36
2023-07-15 09:30:01,20.774,8.125,14.8096968118092,0.843166799861779,660.026852282444,607.51
2023-07-15 09:35:01,20.791,8.14,14.866330451625,0.844203922151381,660.023351984919,620.66
2023-07-15 09:40:01,20.816,8.147,14.9229640914407,0.845238369425893,660.019851687393,633.81
2023-07-15 09:45:01,20.858,8.146,14.9795977312564,0.846270158697613,660.016351389868,646.96
2023-07-15 09:50:01,20.883,8.149,14.9795977312564,0.846270158697613,660.012851092343,660.11
2023-07-15 09:55:01,20.891,8.158,14.9795977312564,0.846270158697613,660.009350794817,673.26
2023-07-15 10:00:01,20.916,8.181,14.9795977312564,0.846270158697613,660.005850497292,686.41
2023-07-15 10:05:01,20.966,8.171,14.9795977312564,0.846270158697613,660.002350199767,696.531666666667
2023-07-15 10:10:01,20.975,8.179,14.9795977312564,0.846270158697613,659.998849902242,706.653333333333
2023-07-15 10:15:01,21.008,8.183,14.9795977312564,0.846270158697613,659.995349604716,716.775
2023-07-15 10:20:01,21.042,8.192,14.9795977312564,0.846270158697613,659.991849307191,726.896666666667
2023-07-15 10:25:01,21.042,8.155,14.9795977312564,0.846270158697613,659.988349009666,737.018333333333
2023-07-15 10:30:01,21.083,8.164,14.9795977312564,0.846270158697613,659.984848712141,747.14
2023-07-15 10:35:01,21.109,8.163,15.0362313710721,0.847299306806818,659.981348414615,757.261666666667
2023-07-15 10:40:01,21.125,8.158,15.0928650108878,0.848325830424142,659.97784811709,767.383333333333
2023-07-15 10:45:01,21.184,8.159,15.1494986507035,0.849349746052919,659.974347819565,777.505
2023-07-15 10:50:01,21.234,8.179,15.1494986507035,0.849349746052919,659.970847522039,787.626666666667
2023-07-15 10:55:01,21.267,8.167,15.1494986507035,0.849349746052919,659.967347224514,797.748333333333
2023-07-15 11:00:01,21.309,8.177,15.1494986507035,0.849349746052919,659.963846926989,807.87
2023-07-15 11:05:01,21.359,8.182,15.1494986507035,0.849349746052919,659.94686631697,816.49
2023-07-15 11:10:01,21.384,8.176,15.1494986507035,0.849349746052919,659.929885706952,825.11
2023-07-15 11:15:01,21.418,8.171,15.1494986507035,0.849349746052919,659.912905096933,833.73
2023-07-15 11:20:01,21.46,8.186,15.1494986507035,0.849349746052919,659.895924486915,842.35
2023-07-15 11:25:01,21.501,8.175,15.1494986507035,0.849349746052919,659.878943876896,850.97
2023-07-15 11:30:01,21.543,8.196,15.1494986507035,0.849349746052919,659.861963266878,859.59
2023-07-15 11:35:01,21.577,8.202,15.1494986507035,0.849349746052919,659.844982656859,868.21
2023-07-15 11:40:01,21.618,8.174,15.1494986507035,0.849349746052919,659.828002046841,876.83
2023-07-15 11:45:01,21.66,8.204,15.1494986507035,0.849349746052919,659.811021436822,885.45
2023-07-15 11:50:01,21.693,8.185,15.2061322905192,0.850371070031472,659.794040826804,894.07
2023-07-15 11:55:01,21.727,8.19,15.262765930335,0.851389818535381,659.777060216785,902.69
2023-07-15 12:00:01,21.76,8.193,15.3193995701507,0.852406007579691,659.760079606766,911.31
2023-07-15 12:05:01,21.794,8.166,15.3193995701507,0.852406007579691,659.743098996748,915.768333333333
2023-07-15 12:10:01,21.81,8.209,15.3193995701507,0.852406007579691,659.72611838673,920.226666666667
2023-07-15 12:15:01,21.852,8.207,15.3193995701507,0.852406007579691,659.709137776711,924.685
2023-07-15 12:20:01,21.894,8.198,15.3193995701507,0.852406007579691,659.692157166692,929.143333333333
2023-07-15 12:25:01,21.911,8.195,15.3193995701507,0.852406007579691,659.675176556674,933.601666666667
2023-07-15 12:30:01,21.961,8.198,15.3193995701507,0.852406007579691,659.658195946655,938.06
2023-07-15 12:35:01,21.986,8.211,15.3193995701507,0.852406007579691,659.641215336637,942.518333333333
2023-07-15 12:40:01,22.028,8.192,15.3193995701507,0.852406007579691,659.624234726618,946.976666666667
2023-07-15 12:45:01,22.061,8.188,15.3193995701507,0.852406007579691,659.6072541166,951.435
2023-07-15 12:50:01,22.095,8.2,15.3760332099664,0.853419653021101,659.590273506581,955.893333333333
2023-07-15 12:55:01,22.12,8.197,15.4326668497821,0.854430770560098,659.573292896563,960.351666666667
2023-07-15 13:00:01,22.153,8.182,15.4893004895978,0.85543937574307,659.556312286544,964.81
2023-07-15 13:05:01,22.186,8.195,15.4893004895978,0.85543937574307,659.539331676526,961.615833333333
2023-07-15 13:10:01,22.22,8.174,15.4893004895978,0.85543937574307,659.522351066507,958.421666666667
2023-07-15 13:15:01,22.237,8.177,15.4893004895978,0.85543937574307,659.505370456489,955.2275
2023-07-15 13:20:01,22.278,8.19,15.4893004895978,0.85543937574307,659.48838984647,952.033333333333
2023-07-15 13:25:01,22.295,8.186,15.4893004895978,0.85543937574307,659.471409236452,948.839166666667
2023-07-15 13:30:01,22.354,8.181,15.4893004895978,0.85543937574307,659.454428626433,945.645
2023-07-15 13:35:01,22.379,8.172,15.4893004895978,0.85543937574307,659.437448016415,942.450833333333
2023-07-15 13:40:01,22.395,8.181,15.4893004895978,0.85543937574307,659.420467406396,939.256666666667
2023-07-15 13:45:01,22.412,8.179,15.4893004895978,0.85543937574307,659.403486796378,936.0625
2023-07-15 13:50:01,22.446,8.185,15.4893004895978,0.85543937574307,659.386506186359,932.868333333333
2023-07-15 13:55:01,22.471,8.181,15.4893004895978,0.85543937574307,659.369525576341,929.674166666667
2023-07-15 14:00:01,22.504,8.162,15.4893004895978,0.85543937574307,659.352544966322,926.48
2023-07-15 14:05:01,22.512,8.164,15.4893004895978,0.85543937574307,659.33887713789,920.571666666667
2023-07-15 14:10:01,22.521,8.175,15.4893004895978,0.85543937574307,659.325209309458,914.663333333333
2023-07-15 14:15:01,22.571,8.147,15.4893004895978,0.85543937574307,659.311541481026,908.755
2023-07-15 14:20:01,22.579,8.162,15.4893004895978,0.85543937574307,659.297873652594,902.846666666667
2023-07-15 14:25:01,22.604,8.156,15.4893004895978,0.85543937574307,659.284205824162,896.938333333333
2023-07-15 14:30:01,22.613,8.16,15.4893004895978,0.85543937574307,659.27053799573,891.03
2023-07-15 14:35:01,22.638,8.156,15.4893004895978,0.85543937574307,659.256870167298,885.121666666667
2023-07-15 14:40:01,22.646,8.147,15.4893004895978,0.85543937574307,659.243202338865,879.213333333333
2023-07-15 14:45:01,22.663,8.153,15.4893004895978,0.85543937574307,659.229534510433,873.305
2023-07-15 14:50:01,22.688,8.158,15.4893004895978,0.85543937574307,659.215866682001,867.396666666667
2023-07-15 14:55:01,22.73,8.136,15.4893004895978,0.85543937574307,659.202198853569,861.488333333333
2023-07-15 15:00:01,22.738,8.153,15.4893004895978,0.85543937574307,659.188531025137,855.58
2023-07-15 15:05:01,22.763,8.141,15.4893004895978,0.85543937574307,659.174863196705,845.759166666667
2023-07-15 15:10:01,22.78,8.136,15.4893004895978,0.85543937574307,659.161195368273,835.938333333333
2023-07-15 15:15:01,22.78,8.141,15.4893004895978,0.85543937574307,659.147527539841,826.1175
2023-07-15 15:20:01,22.813,8.12,15.4893004895978,0.85543937574307,659.133859711409,816.296666666667
2023-07-15 15:25:01,22.805,8.116,15.4893004895978,0.85543937574307,659.120191882977,806.475833333333
2023-07-15 15:30:01,22.838,8.127,15.4893004895978,0.85543937574307,659.106524054545,796.655
2023-07-15 15:35:01,22.855,8.096,15.4893004895978,0.85543937574307,659.092856226113,786.834166666667
2023-07-15 15:40:01,22.864,8.093,15.4893004895978,0.85543937574307,659.07918839768,777.013333333333
2023-07-15 15:45:01,22.864,8.092,15.4893004895978,0.85543937574307,659.065520569248,767.1925
2023-07-15 15:50:01,22.88,8.092,15.4893004895978,0.85543937574307,659.051852740816,757.371666666667
2023-07-15 15:55:01,22.905,8.083,15.4893004895978,0.85543937574307,659.038184912384,747.550833333333
2023-07-15 16:00:01,22.905,8.087,15.4893004895978,0.85543937574307,659.024517083952,737.73
2023-07-15 16:05:01,22.914,8.085,15.4893004895978,0.85543937574307,659.01084925552,726.188333333333
2023-07-15 16:10:01,22.914,8.077,15.4893004895978,0.85543937574307,658.997181427088,714.646666666667
2023-07-15 16:15:01,22.947,8.073,15.4893004895978,0.85543937574307,658.983513598656,703.105
2023-07-15 16:20:01,22.947,8.066,15.4893004895978,0.85543937574307,658.969845770224,691.563333333333
2023-07-15 16:25:01,22.939,8.075,15.4893004895978,0.85543937574307,658.956177941792,680.021666666667
2023-07-15 16:30:01,22.956,8.065,15.4893004895978,0.85543937574307,658.94251011336,668.48
2023-07-15 16:35:01,22.956,8.056,15.4893004895978,0.85543937574307,658.928842284928,656.938333333333
2023-07-15 16:40:01,22.939,8.058,15.4893004895978,0.85543937574307,658.915174456495,645.396666666667
2023-07-15 16:45:01,22.964,8.05,15.4893004895978,0.85543937574307,658.901506628063,633.855
2023-07-15 16:50:01,22.964,8.055,15.4893004895978,0.85543937574307,658.887838799631,622.313333333333
2023-07-15 16:55:01,22.989,8.026,15.4893004895978,0.85543937574307,658.874170971199,610.771666666667
2023-07-15 17:00:01,22.997,8.018,15.4893004895978,0.85543937574307,658.860503142767,599.23
2023-07-15 17:05:01,22.981,8.028,15.4893004895978,0.85543937574307,658.869858104606,585.329166666667
2023-07-15 17:10:01,22.981,8.024,15.4893004895978,0.85543937574307,658.879213066444,571.428333333333
2023-07-15 17:15:01,22.997,8.006,15.4893004895978,0.85543937574307,658.888568028282,557.5275
2023-07-15 17:20:01,22.989,7.996,15.4893004895978,0.85543937574307,658.897922990121,543.626666666667
2023-07-15 17:25:01,22.964,7.983,15.4893004895978,0.85543937574307,658.907277951959,529.725833333333
2023-07-15 17:30:01,22.989,7.982,15.4893004895978,0.85543937574307,658.916632913798,515.825
2023-07-15 17:35:01,22.989,7.986,15.4326668497821,0.854430770560098,658.925987875636,501.924166666667
2023-07-15 17:40:01,22.964,7.972,15.3760332099664,0.853419653021101,658.935342837475,488.023333333333
2023-07-15 17:45:01,22.972,7.961,15.3193995701507,0.852406007579691,658.944697799313,474.1225
2023-07-15 17:50:01,22.972,7.951,15.3193995701507,0.852406007579691,658.954052761151,460.221666666667
2023-07-15 17:55:01,22.964,7.96,15.3193995701507,0.852406007579691,658.96340772299,446.320833333333
2023-07-15 18:00:01,22.964,7.944,15.3193995701507,0.852406007579691,658.972762684828,432.42
2023-07-15 18:05:01,22.956,7.951,15.3760332099664,0.853419653021101,658.982117646667,419.073333333333
2023-07-15 18:10:01,22.956,7.917,15.4326668497821,0.854430770560098,658.991472608505,405.726666666667
2023-07-15 18:15:01,22.922,7.927,15.4893004895978,0.85543937574307,659.000827570344,392.38
2023-07-15 18:20:01,22.914,7.909,15.4326668497821,0.854430770560098,659.010182532182,379.033333333333
2023-07-15 18:25:01,22.897,7.911,15.3760332099664,0.853419653021101,659.01953749402,365.686666666667
2023-07-15 18:30:01,22.897,7.887,15.3193995701507,0.852406007579691,659.028892455859,352.34
2023-07-15 18:35:01,22.897,7.895,15.3193995701507,0.852406007579691,659.038247417697,338.993333333333
2023-07-15 18:40:01,22.889,7.862,15.3193995701507,0.852406007579691,659.047602379536,325.646666666667
2023-07-15 18:45:01,22.847,7.855,15.3193995701507,0.852406007579691,659.056957341374,312.3
2023-07-15 18:50:01,22.847,7.854,15.3193995701507,0.852406007579691,659.066312303212,298.953333333333
2023-07-15 18:55:01,22.838,7.847,15.3193995701507,0.852406007579691,659.075667265051,285.606666666667
2023-07-15 19:00:01,22.822,7.825,15.3193995701507,0.852406007579691,659.085022226889,272.26
2023-07-15 19:05:01,22.797,7.824,15.262765930335,0.851389818535381,659.094377188728,255.248333333333
2023-07-15 19:10:01,22.797,7.814,15.2061322905192,0.850371070031472,659.103732150566,238.236666666667
2023-07-15 19:15:01,22.805,7.79,15.1494986507035,0.849349746052919,659.113087112405,221.225
2023-07-15 19:20:01,22.746,7.8,15.1494986507035,0.849349746052919,659.122442074243,204.213333333333
2023-07-15 19:25:01,22.738,7.776,15.1494986507035,0.849349746052919,659.131797036081,187.201666666667
2023-07-15 19:30:01,22.738,7.784,15.1494986507035,0.849349746052919,659.14115199792,170.19
2023-07-15 19:35:01,22.713,7.77,15.1494986507035,0.849349746052919,659.150506959758,153.178333333333
2023-07-15 19:40:01,22.688,7.754,15.1494986507035,0.849349746052919,659.159861921597,136.166666666667
2023-07-15 19:45:01,22.663,7.77,15.1494986507035,0.849349746052919,659.169216883435,119.155
2023-07-15 19:50:01,22.663,7.752,15.1494986507035,0.849349746052919,659.178571845273,102.143333333333
2023-07-15 19:55:01,22.629,7.743,15.1494986507035,0.849349746052919,659.187926807112,85.1316666666667
2023-07-15 20:00:01,22.613,7.739,15.1494986507035,0.849349746052919,659.19728176895,68.12
2023-07-15 20:05:01,22.596,7.735,15.1494986507035,0.849349746052919,659.217700171181,62.4433333333333
2023-07-15 20:10:01,22.588,7.732,15.1494986507035,0.849349746052919,659.238118573412,56.7666666666667
2023-07-15 20:15:01,22.554,7.716,15.1494986507035,0.849349746052919,659.258536975643,51.09
2023-07-15 20:20:01,22.563,7.718,15.1494986507035,0.849349746052919,659.278955377874,45.4133333333333
2023-07-15 20:25:01,22.521,7.721,15.1494986507035,0.849349746052919,659.299373780105,39.7366666666667
2023-07-15 20:30:01,22.487,7.718,15.1494986507035,0.849349746052919,659.319792182336,34.06
2023-07-15 20:35:01,22.479,7.683,15.0928650108878,0.848325830424142,659.340210584566,28.3833333333333
